TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
bcc,ISIC_0034255.jpg,bkl,ISIC_0027470.jpg,0.9965421001087719
bcc,ISIC_0029899.jpg,nv,ISIC_0026023.jpg,0.9965762301012114
bcc,ISIC_0030514.jpg,nv,ISIC_0025688.jpg,0.9965764760386623
bcc,ISIC_0031539.jpg,nv,ISIC_0027979.jpg,0.9966061420682557
bcc,ISIC_0029644.jpg,nv,ISIC_0027181.jpg,0.9966083476464836
bcc,ISIC_0028350.jpg,df,ISIC_0031344.jpg,0.9966207123915908
bcc,ISIC_0025818.jpg,nv,ISIC_0032911.jpg,0.9966272407475569
bcc,ISIC_0030094.jpg,nv,ISIC_0026633.jpg,0.9966296395564113
bcc,ISIC_0027117.jpg,nv,ISIC_0025730.jpg,0.9966319984308427
bcc,ISIC_0031470.jpg,vasc,ISIC_0025249.jpg,0.9966363432980343
bcc,ISIC_0027601.jpg,nv,ISIC_0032279.jpg,0.9966387652253965
bcc,ISIC_0031513.jpg,nv,ISIC_0026186.jpg,0.9966441100604373
bcc,ISIC_0032314.jpg,nv,ISIC_0025547.jpg,0.9966469829717532
bcc,ISIC_0032696.jpg,nv,ISIC_0033782.jpg,0.9966726420966537
bcc,ISIC_0024573.jpg,bkl,ISIC_0024982.jpg,0.996682714757295
bcc,ISIC_0024582.jpg,bkl,ISIC_0026072.jpg,0.9967023983691379
bcc,ISIC_0024331.jpg,nv,ISIC_0031685.jpg,0.9967313638535464
bcc,ISIC_0030335.jpg,nv,ISIC_0027181.jpg,0.9967691718637902
bcc,ISIC_0029342.jpg,nv,ISIC_0025846.jpg,0.9967696558631802
bcc,ISIC_0029083.jpg,nv,ISIC_0026894.jpg,0.9967761193399204
bcc,ISIC_0026766.jpg,vasc,ISIC_0031270.jpg,0.9967769414740906
bcc,ISIC_0025644.jpg,nv,ISIC_0027181.jpg,0.9967852116373157
bcc,ISIC_0029539.jpg,nv,ISIC_0025846.jpg,0.9967879244503046
bcc,ISIC_0030249.jpg,nv,ISIC_0031072.jpg,0.9967921717772443
bcc,ISIC_0031351.jpg,nv,ISIC_0026404.jpg,0.9967962039317394
bcc,ISIC_0027058.jpg,nv,ISIC_0032336.jpg,0.9967999374311503
bcc,ISIC_0024411.jpg,nv,ISIC_0025610.jpg,0.9968003054170564
bcc,ISIC_0028814.jpg,nv,ISIC_0025027.jpg,0.9968064849415154
bcc,ISIC_0030177.jpg,akiec,ISIC_0029371.jpg,0.9968165724210714
bcc,ISIC_0028570.jpg,nv,ISIC_0026012.jpg,0.9968439524136394
bcc,ISIC_0027825.jpg,bkl,ISIC_0032170.jpg,0.9968518680342874
bcc,ISIC_0030915.jpg,nv,ISIC_0031685.jpg,0.9968674952802372
bcc,ISIC_0028556.jpg,akiec,ISIC_0031659.jpg,0.9968693430547393
bcc,ISIC_0028693.jpg,akiec,ISIC_0024946.jpg,0.9968797130658168
bcc,ISIC_0029545.jpg,akiec,ISIC_0024646.jpg,0.9968809348395586
bcc,ISIC_0026117.jpg,nv,ISIC_0027756.jpg,0.9968915902271894
bcc,ISIC_0033020.jpg,nv,ISIC_0032911.jpg,0.9968990047398508
bcc,ISIC_0027722.jpg,akiec,ISIC_0029371.jpg,0.996905567264499
bcc,ISIC_0032225.jpg,df,ISIC_0029039.jpg,0.996906806892076
bcc,ISIC_0025433.jpg,bkl,ISIC_0026443.jpg,0.9969270278376833
bcc,ISIC_0027966.jpg,bkl,ISIC_0028020.jpg,0.9969326502566005
bcc,ISIC_0031925.jpg,bkl,ISIC_0028100.jpg,0.9969637865474604
bcc,ISIC_0025513.jpg,vasc,ISIC_0025807.jpg,0.9969699706837458
bcc,ISIC_0027291.jpg,bkl,ISIC_0032170.jpg,0.9969814764795635
bcc,ISIC_0024673.jpg,nv,ISIC_0030639.jpg,0.9969914213929638
bcc,ISIC_0030964.jpg,bkl,ISIC_0032170.jpg,0.9969992756556434
bcc,ISIC_0031526.jpg,nv,ISIC_0029733.jpg,0.9969994758218554
bcc,ISIC_0025824.jpg,df,ISIC_0030244.jpg,0.9970062812666448
bcc,ISIC_0032652.jpg,nv,ISIC_0032312.jpg,0.9970146973001166
bcc,ISIC_0033979.jpg,bkl,ISIC_0032170.jpg,0.9970258215321258
bcc,ISIC_0032246.jpg,nv,ISIC_0030676.jpg,0.9970309899606036
bcc,ISIC_0034160.jpg,bkl,ISIC_0032170.jpg,0.9970494770227137
bcc,ISIC_0028877.jpg,nv,ISIC_0030848.jpg,0.9970679085558106
bcc,ISIC_0027281.jpg,bkl,ISIC_0028020.jpg,0.9970687233018313
bcc,ISIC_0025031.jpg,bkl,ISIC_0024758.jpg,0.9970701752199227
bcc,ISIC_0031552.jpg,nv,ISIC_0028823.jpg,0.9970794467522736
bcc,ISIC_0032482.jpg,bkl,ISIC_0031326.jpg,0.997093720359384
bcc,ISIC_0028989.jpg,bkl,ISIC_0032170.jpg,0.9971029534358489
bcc,ISIC_0032302.jpg,bkl,ISIC_0030649.jpg,0.9971087395939275
bcc,ISIC_0029847.jpg,nv,ISIC_0030063.jpg,0.9971128542065004
bcc,ISIC_0026350.jpg,df,ISIC_0027141.jpg,0.9971135310865447
bcc,ISIC_0031284.jpg,nv,ISIC_0030291.jpg,0.997124385729882
bcc,ISIC_0032777.jpg,vasc,ISIC_0025599.jpg,0.9971286736419588
bcc,ISIC_0030712.jpg,df,ISIC_0025504.jpg,0.9971346305886201
bcc,ISIC_0027175.jpg,nv,ISIC_0024988.jpg,0.9971609257096815
bcc,ISIC_0030010.jpg,nv,ISIC_0030063.jpg,0.9971647038130221
bcc,ISIC_0031697.jpg,nv,ISIC_0025367.jpg,0.9971676437279874
bcc,ISIC_0028106.jpg,nv,ISIC_0026883.jpg,0.9971734642906985
bcc,ISIC_0029220.jpg,bkl,ISIC_0032170.jpg,0.9971891715328483
bcc,ISIC_0026091.jpg,vasc,ISIC_0025249.jpg,0.9971952531857848
bcc,ISIC_0028818.jpg,df,ISIC_0025911.jpg,0.9971995028953518
bcc,ISIC_0025971.jpg,nv,ISIC_0031685.jpg,0.9972327468432868
bcc,ISIC_0027135.jpg,nv,ISIC_0029722.jpg,0.9972606926312726
bcc,ISIC_0028980.jpg,nv,ISIC_0031694.jpg,0.9972743034688044
bcc,ISIC_0031569.jpg,nv,ISIC_0027592.jpg,0.9972891419678187
bcc,ISIC_0030526.jpg,nv,ISIC_0024663.jpg,0.9972957685923365
bcc,ISIC_0033720.jpg,bkl,ISIC_0027470.jpg,0.9973186731268454
bcc,ISIC_0028329.jpg,nv,ISIC_0027181.jpg,0.9973349832949018
bcc,ISIC_0031384.jpg,nv,ISIC_0031685.jpg,0.9973367380837717
bcc,ISIC_0027677.jpg,nv,ISIC_0029592.jpg,0.9973542628133875
bcc,ISIC_0026528.jpg,nv,ISIC_0031139.jpg,0.9973662210954425
bcc,ISIC_0031166.jpg,nv,ISIC_0031107.jpg,0.997375963090982
bcc,ISIC_0031749.jpg,nv,ISIC_0031072.jpg,0.9973849647266708
bcc,ISIC_0025046.jpg,nv,ISIC_0031668.jpg,0.9974044455878497
bcc,ISIC_0026230.jpg,nv,ISIC_0030479.jpg,0.9974047887566463
bcc,ISIC_0026324.jpg,bkl,ISIC_0026567.jpg,0.9974062150699853
bcc,ISIC_0028283.jpg,nv,ISIC_0029098.jpg,0.9974330949400653
bcc,ISIC_0027371.jpg,nv,ISIC_0029722.jpg,0.9974339901812156
bcc,ISIC_0026395.jpg,vasc,ISIC_0029514.jpg,0.997435709348358
bcc,ISIC_0032415.jpg,vasc,ISIC_0030770.jpg,0.9974547358913183
bcc,ISIC_0027146.jpg,nv,ISIC_0027431.jpg,0.9974571697735117
bcc,ISIC_0028303.jpg,bkl,ISIC_0032170.jpg,0.9974593160852423
bcc,ISIC_0033747.jpg,bkl,ISIC_0028020.jpg,0.9974801696409542
bcc,ISIC_0028687.jpg,nv,ISIC_0031072.jpg,0.9974823863100435
bcc,ISIC_0030096.jpg,nv,ISIC_0031685.jpg,0.9975220863621457
bcc,ISIC_0032850.jpg,df,ISIC_0029039.jpg,0.9975444498454803
bcc,ISIC_0025691.jpg,nv,ISIC_0031663.jpg,0.9975477738794264
bcc,ISIC_0030403.jpg,nv,ISIC_0028879.jpg,0.9975494085772366
bcc,ISIC_0031122.jpg,nv,ISIC_0031483.jpg,0.9975523964562265
bcc,ISIC_0025630.jpg,bkl,ISIC_0030649.jpg,0.9975525282407474
bcc,ISIC_0032384.jpg,bkl,ISIC_0032170.jpg,0.9975586174280208
bcc,ISIC_0024885.jpg,nv,ISIC_0028166.jpg,0.9975679189751558
bcc,ISIC_0029352.jpg,nv,ISIC_0033332.jpg,0.9975914876934445
bcc,ISIC_0027046.jpg,bkl,ISIC_0024883.jpg,0.9976031979664398
bcc,ISIC_0027595.jpg,bkl,ISIC_0032170.jpg,0.9976107864597061
bcc,ISIC_0024461.jpg,nv,ISIC_0026815.jpg,0.9976212811599197
bcc,ISIC_0027788.jpg,nv,ISIC_0027181.jpg,0.9976268575782583
bcc,ISIC_0029602.jpg,nv,ISIC_0026329.jpg,0.9976312663470334
bcc,ISIC_0024572.jpg,bkl,ISIC_0032170.jpg,0.9976445292489231
bcc,ISIC_0024984.jpg,bkl,ISIC_0024758.jpg,0.9976616735024354
bcc,ISIC_0027473.jpg,nv,ISIC_0026226.jpg,0.9976639000957761
bcc,ISIC_0032092.jpg,bkl,ISIC_0026072.jpg,0.9976643756331568
bcc,ISIC_0024833.jpg,nv,ISIC_0031072.jpg,0.9976946338227572
bcc,ISIC_0029230.jpg,nv,ISIC_0027319.jpg,0.9977043508291853
bcc,ISIC_0026865.jpg,nv,ISIC_0031072.jpg,0.9977251556029896
bcc,ISIC_0024436.jpg,nv,ISIC_0027319.jpg,0.9977570901491541
bcc,ISIC_0025826.jpg,nv,ISIC_0029733.jpg,0.9977591783955981
bcc,ISIC_0029564.jpg,nv,ISIC_0025342.jpg,0.9977715078703161
bcc,ISIC_0031400.jpg,bkl,ISIC_0032170.jpg,0.9977828873883002
bcc,ISIC_0026213.jpg,df,ISIC_0025911.jpg,0.9978100259150552
bcc,ISIC_0027759.jpg,nv,ISIC_0031818.jpg,0.9978467251810483
bcc,ISIC_0031651.jpg,bkl,ISIC_0026072.jpg,0.9978644588957678
bcc,ISIC_0024590.jpg,bkl,ISIC_0026072.jpg,0.9978748419461327
bcc,ISIC_0027819.jpg,nv,ISIC_0028961.jpg,0.9978755641639
bcc,ISIC_0028168.jpg,nv,ISIC_0026329.jpg,0.9978886684115719
bcc,ISIC_0033551.jpg,nv,ISIC_0026358.jpg,0.9979356119973475
bcc,ISIC_0033205.jpg,nv,ISIC_0031668.jpg,0.9979440976594071
bcc,ISIC_0034161.jpg,bkl,ISIC_0032170.jpg,0.9979476476200518
bcc,ISIC_0027093.jpg,bkl,ISIC_0026871.jpg,0.9979520021900269
bcc,ISIC_0026831.jpg,nv,ISIC_0025073.jpg,0.9979682912237255
bcc,ISIC_0026074.jpg,bkl,ISIC_0026567.jpg,0.9979690451799323
bcc,ISIC_0031154.jpg,bkl,ISIC_0026072.jpg,0.9979735343581861
bcc,ISIC_0024787.jpg,bkl,ISIC_0026072.jpg,0.9980223118575415
bcc,ISIC_0028542.jpg,nv,ISIC_0031080.jpg,0.9980294065478104
bcc,ISIC_0028765.jpg,nv,ISIC_0029592.jpg,0.9980328845269048
bcc,ISIC_0027814.jpg,bkl,ISIC_0026072.jpg,0.9980350568342297
bcc,ISIC_0025285.jpg,bkl,ISIC_0026072.jpg,0.9980357488606539
bcc,ISIC_0028653.jpg,nv,ISIC_0024578.jpg,0.9981108562419706
bcc,ISIC_0031258.jpg,bkl,ISIC_0032170.jpg,0.998140668487351
bcc,ISIC_0024564.jpg,bkl,ISIC_0032170.jpg,0.9981589466318268
bcc,ISIC_0029082.jpg,nv,ISIC_0027181.jpg,0.9981593601867089
bcc,ISIC_0030230.jpg,nv,ISIC_0028450.jpg,0.9982104787658347
bcc,ISIC_0032185.jpg,nv,ISIC_0025171.jpg,0.998222687788587
bcc,ISIC_0028577.jpg,bkl,ISIC_0032170.jpg,0.9982554855013425
bcc,ISIC_0028973.jpg,nv,ISIC_0026358.jpg,0.9982662883364656
bcc,ISIC_0025322.jpg,nv,ISIC_0027181.jpg,0.9982768348981389
bcc,ISIC_0028095.jpg,bkl,ISIC_0032170.jpg,0.9982975657916769
bcc,ISIC_0031169.jpg,df,ISIC_0025911.jpg,0.9983083320102133
bcc,ISIC_0030352.jpg,nv,ISIC_0027181.jpg,0.9983107685627244
bcc,ISIC_0031728.jpg,nv,ISIC_0032279.jpg,0.9983359763547198
bcc,ISIC_0024743.jpg,nv,ISIC_0027181.jpg,0.998363087814766
bcc,ISIC_0032414.jpg,vasc,ISIC_0030770.jpg,0.998374290269509
bcc,ISIC_0029857.jpg,nv,ISIC_0032312.jpg,0.998379926498068
bcc,ISIC_0026090.jpg,nv,ISIC_0031072.jpg,0.998406545359172
bcc,ISIC_0027851.jpg,nv,ISIC_0027431.jpg,0.9984683627326805
bcc,ISIC_0030138.jpg,nv,ISIC_0031483.jpg,0.998478116398515
bcc,ISIC_0031378.jpg,nv,ISIC_0025193.jpg,0.9985940876693263
bcc,ISIC_0029669.jpg,bkl,ISIC_0032170.jpg,0.9986937966348252
bcc,ISIC_0028928.jpg,nv,ISIC_0026022.jpg,0.9987018403530107
bcc,ISIC_0028858.jpg,nv,ISIC_0031668.jpg,0.9987110316273011
bcc,ISIC_0028085.jpg,bkl,ISIC_0032170.jpg,0.9989885826425017
