TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
benign,ISIC_0000245.jpg,malignant,ISIC_0010495.jpg,0.9891849244042145
benign,ISIC_0010435.jpg,malignant,ISIC_0000444.jpg,0.9892688581619864
benign,ISIC_0002439.jpg,malignant,ISIC_0011139.jpg,0.9892812199194956
benign,ISIC_0000496.jpg,malignant,ISIC_0000175.jpg,0.9893190799473874
benign,ISIC_0011144.jpg,malignant,ISIC_0009868.jpg,0.9893624871253583
benign,ISIC_0000465.jpg,malignant,ISIC_0009950.jpg,0.9893776071396732
benign,ISIC_0011323.jpg,malignant,ISIC_0010029.jpg,0.9894047921882688
benign,ISIC_0000342.jpg,malignant,ISIC_0010364.jpg,0.9894291490557755
benign,ISIC_0000256.jpg,malignant,ISIC_0000175.jpg,0.9894396410969702
benign,ISIC_0011378.jpg,malignant,ISIC_0000175.jpg,0.9894482100554383
benign,ISIC_0011331.jpg,malignant,ISIC_0010225.jpg,0.9894501196816846
benign,ISIC_0010450.jpg,malignant,ISIC_0009950.jpg,0.9894578177778688
benign,ISIC_0000507.jpg,malignant,ISIC_0011125.jpg,0.9895118406752033
benign,ISIC_0002836.jpg,malignant,ISIC_0010266.jpg,0.9895228027038113
benign,ISIC_0000268.jpg,malignant,ISIC_0000413.jpg,0.9895328082687994
benign,ISIC_0010191.jpg,malignant,ISIC_0000469.jpg,0.9895627348633447
benign,ISIC_0010571.jpg,malignant,ISIC_0000139.jpg,0.9895974737499125
benign,ISIC_0000240.jpg,malignant,ISIC_0000313.jpg,0.989625795572674
benign,ISIC_0011229.jpg,malignant,ISIC_0000469.jpg,0.9896313879862657
benign,ISIC_0000397.jpg,malignant,ISIC_0000555.jpg,0.9896577286790039
benign,ISIC_0009987.jpg,malignant,ISIC_0010225.jpg,0.9896896472204664
benign,ISIC_0000416.jpg,malignant,ISIC_0009960.jpg,0.9897281272835168
benign,ISIC_0011303.jpg,malignant,ISIC_0011130.jpg,0.9897889294839625
benign,ISIC_0000128.jpg,malignant,ISIC_0000151.jpg,0.9898006792700178
benign,ISIC_0011124.jpg,malignant,ISIC_0000026.jpg,0.9898058922406191
benign,ISIC_0010497.jpg,malignant,ISIC_0000513.jpg,0.9898269940169402
benign,ISIC_0010223.jpg,malignant,ISIC_0010350.jpg,0.9898338688334025
benign,ISIC_0000524.jpg,malignant,ISIC_0011137.jpg,0.9898390209402885
benign,ISIC_0000350.jpg,malignant,ISIC_0009950.jpg,0.9898507000499468
benign,ISIC_0010205.jpg,malignant,ISIC_0011163.jpg,0.9899342093164853
benign,ISIC_0009895.jpg,malignant,ISIC_0000175.jpg,0.9899573981894536
benign,ISIC_0000025.jpg,malignant,ISIC_0000513.jpg,0.9900071486732542
benign,ISIC_0011352.jpg,malignant,ISIC_0000554.jpg,0.9900083869284909
benign,ISIC_0000503.jpg,malignant,ISIC_0000143.jpg,0.9900262827733459
benign,ISIC_0000021.jpg,malignant,ISIC_0000434.jpg,0.9900439794167419
benign,ISIC_0001187.jpg,malignant,ISIC_0010495.jpg,0.9900510750777569
benign,ISIC_0000504.jpg,malignant,ISIC_0010372.jpg,0.9900549788312903
benign,ISIC_0010169.jpg,malignant,ISIC_0011387.jpg,0.9901152048690897
benign,ISIC_0010568.jpg,malignant,ISIC_0000513.jpg,0.990133253664455
benign,ISIC_0000344.jpg,malignant,ISIC_0000294.jpg,0.9901564725236375
benign,ISIC_0000457.jpg,malignant,ISIC_0000469.jpg,0.9902045972320777
benign,ISIC_0002287.jpg,malignant,ISIC_0011136.jpg,0.9902088121537092
benign,ISIC_0009188.jpg,malignant,ISIC_0010266.jpg,0.9902412502269856
benign,ISIC_0010249.jpg,malignant,ISIC_0000554.jpg,0.990261166529695
benign,ISIC_0000338.jpg,malignant,ISIC_0009868.jpg,0.9902641563809885
benign,ISIC_0000001.jpg,malignant,ISIC_0011163.jpg,0.9902708145043544
benign,ISIC_0011225.jpg,malignant,ISIC_0010266.jpg,0.9902888001090555
benign,ISIC_0011146.jpg,malignant,ISIC_0000151.jpg,0.9902920392945327
benign,ISIC_0010204.jpg,malignant,ISIC_0000531.jpg,0.9903150171332842
benign,ISIC_0010558.jpg,malignant,ISIC_0011366.jpg,0.9903469950346939
benign,ISIC_0010083.jpg,malignant,ISIC_0011125.jpg,0.9903697440650767
benign,ISIC_0010442.jpg,malignant,ISIC_0011137.jpg,0.9903774503885865
benign,ISIC_0000244.jpg,malignant,ISIC_0011125.jpg,0.9904183568798108
benign,ISIC_0008785.jpg,malignant,ISIC_0010495.jpg,0.9904403659093871
benign,ISIC_0010861.jpg,malignant,ISIC_0010266.jpg,0.9904456220551253
benign,ISIC_0011383.jpg,malignant,ISIC_0011118.jpg,0.9904566774359502
benign,ISIC_0000091.jpg,malignant,ISIC_0010029.jpg,0.9904593944833565
benign,ISIC_0010436.jpg,malignant,ISIC_0001134.jpg,0.9905566218167277
benign,ISIC_0010068.jpg,malignant,ISIC_0010476.jpg,0.990567207290536
benign,ISIC_0010333.jpg,malignant,ISIC_0001106.jpg,0.9906015484586057
benign,ISIC_0010252.jpg,malignant,ISIC_0000531.jpg,0.9906033261541711
benign,ISIC_0010857.jpg,malignant,ISIC_0010266.jpg,0.9906210323884258
benign,ISIC_0000134.jpg,malignant,ISIC_0011118.jpg,0.9906578263668703
benign,ISIC_0009978.jpg,malignant,ISIC_0010225.jpg,0.9906834179141654
benign,ISIC_0010464.jpg,malignant,ISIC_0000054.jpg,0.9907187137523196
benign,ISIC_0011116.jpg,malignant,ISIC_0010466.jpg,0.9907315315536975
benign,ISIC_0011085.jpg,malignant,ISIC_0010225.jpg,0.9907469253097784
benign,ISIC_0009974.jpg,malignant,ISIC_0010860.jpg,0.990777804582387
benign,ISIC_0010573.jpg,malignant,ISIC_0000054.jpg,0.9907969999782144
benign,ISIC_0010051.jpg,malignant,ISIC_0010029.jpg,0.9908173953018563
benign,ISIC_0009893.jpg,malignant,ISIC_0011136.jpg,0.9908921521996621
benign,ISIC_0000333.jpg,malignant,ISIC_0001126.jpg,0.9909463635999016
benign,ISIC_0010575.jpg,malignant,ISIC_0010358.jpg,0.990950003480857
benign,ISIC_0009533.jpg,malignant,ISIC_0010029.jpg,0.9909703858539891
benign,ISIC_0009860.jpg,malignant,ISIC_0010495.jpg,0.9909778282421928
benign,ISIC_0000220.jpg,malignant,ISIC_0001106.jpg,0.9909795590273522
benign,ISIC_0000349.jpg,malignant,ISIC_0010240.jpg,0.9910006753277552
benign,ISIC_0000372.jpg,malignant,ISIC_0010364.jpg,0.9910134333433814
benign,ISIC_0010844.jpg,malignant,ISIC_0000513.jpg,0.991033881538545
benign,ISIC_0000545.jpg,malignant,ISIC_0000139.jpg,0.9910350076157765
benign,ISIC_0011145.jpg,malignant,ISIC_0010240.jpg,0.9910428409339989
benign,ISIC_0010070.jpg,malignant,ISIC_0000054.jpg,0.9910501245777473
benign,ISIC_0000315.jpg,malignant,ISIC_0000297.jpg,0.991079344527114
benign,ISIC_0010025.jpg,malignant,ISIC_0011163.jpg,0.9910817333827555
benign,ISIC_0007557.jpg,malignant,ISIC_0010024.jpg,0.9910844813858752
benign,ISIC_0011345.jpg,malignant,ISIC_0010476.jpg,0.991124366334378
benign,ISIC_0000059.jpg,malignant,ISIC_0000139.jpg,0.9911467109096579
benign,ISIC_0010094.jpg,malignant,ISIC_0010080.jpg,0.9911479591590185
benign,ISIC_0000105.jpg,malignant,ISIC_0000151.jpg,0.9912032551082322
benign,ISIC_0010594.jpg,malignant,ISIC_0010081.jpg,0.9912067838533763
benign,ISIC_0002438.jpg,malignant,ISIC_0001126.jpg,0.9912162133820921
benign,ISIC_0010371.jpg,malignant,ISIC_0010364.jpg,0.9912180824524008
benign,ISIC_0000116.jpg,malignant,ISIC_0000513.jpg,0.9913627778893698
benign,ISIC_0011304.jpg,malignant,ISIC_0011130.jpg,0.99137342751797
benign,ISIC_0000119.jpg,malignant,ISIC_0000175.jpg,0.991377801419049
benign,ISIC_0000323.jpg,malignant,ISIC_0011141.jpg,0.9913977000572758
benign,ISIC_0010176.jpg,malignant,ISIC_0011140.jpg,0.9914000487129178
benign,ISIC_0009966.jpg,malignant,ISIC_0010225.jpg,0.991450320862664
benign,ISIC_0009939.jpg,malignant,ISIC_0000513.jpg,0.9914536360173508
benign,ISIC_0000358.jpg,malignant,ISIC_0010372.jpg,0.9914576487654506
benign,ISIC_0011170.jpg,malignant,ISIC_0000434.jpg,0.9914767909152774
benign,ISIC_0011324.jpg,malignant,ISIC_0001105.jpg,0.9914838997671533
benign,ISIC_0000460.jpg,malignant,ISIC_0000513.jpg,0.9914890861608576
benign,ISIC_0010079.jpg,malignant,ISIC_0000026.jpg,0.9915069006964292
benign,ISIC_0010057.jpg,malignant,ISIC_0000554.jpg,0.991519438821415
benign,ISIC_0000478.jpg,malignant,ISIC_0000551.jpg,0.9915258812419554
benign,ISIC_0011306.jpg,malignant,ISIC_0011315.jpg,0.9915404028031107
benign,ISIC_0011079.jpg,malignant,ISIC_0000554.jpg,0.9915711142708405
benign,ISIC_0006982.jpg,malignant,ISIC_0010029.jpg,0.9915916996557871
benign,ISIC_0011084.jpg,malignant,ISIC_0000555.jpg,0.9916100044442178
benign,ISIC_0000206.jpg,malignant,ISIC_0009950.jpg,0.9916127455454956
benign,ISIC_0000461.jpg,malignant,ISIC_0000513.jpg,0.9916151290733745
benign,ISIC_0009504.jpg,malignant,ISIC_0000522.jpg,0.9916194083505084
benign,ISIC_0010351.jpg,malignant,ISIC_0010266.jpg,0.9916832779131839
benign,ISIC_0010203.jpg,malignant,ISIC_0009960.jpg,0.9916870281991359
benign,ISIC_0001212.jpg,malignant,ISIC_0010495.jpg,0.9916882152668578
benign,ISIC_0000355.jpg,malignant,ISIC_0010029.jpg,0.9917056708729912
benign,ISIC_0010480.jpg,malignant,ISIC_0000026.jpg,0.9917094915761328
benign,ISIC_0002948.jpg,malignant,ISIC_0009960.jpg,0.9917873395984542
benign,ISIC_0011102.jpg,malignant,ISIC_0000469.jpg,0.991794704011188
benign,ISIC_0000454.jpg,malignant,ISIC_0000513.jpg,0.9918283905642482
benign,ISIC_0002879.jpg,malignant,ISIC_0010495.jpg,0.9918298628651532
benign,ISIC_0011301.jpg,malignant,ISIC_0000469.jpg,0.9918389726380051
benign,ISIC_0010443.jpg,malignant,ISIC_0011140.jpg,0.9918589144782626
benign,ISIC_0000505.jpg,malignant,ISIC_0000531.jpg,0.9918677069844871
benign,ISIC_0010472.jpg,malignant,ISIC_0011141.jpg,0.9918737258588854
benign,ISIC_0010066.jpg,malignant,ISIC_0011137.jpg,0.9919296810538855
benign,ISIC_0008528.jpg,malignant,ISIC_0010495.jpg,0.991929903261986
benign,ISIC_0000436.jpg,malignant,ISIC_0000513.jpg,0.9919442305113891
benign,ISIC_0011226.jpg,malignant,ISIC_0010242.jpg,0.991952897494193
benign,ISIC_0000365.jpg,malignant,ISIC_0010364.jpg,0.991994280569298
benign,ISIC_0002806.jpg,malignant,ISIC_0010495.jpg,0.9920620109155611
benign,ISIC_0007038.jpg,malignant,ISIC_0009960.jpg,0.9920719441729646
benign,ISIC_0000374.jpg,malignant,ISIC_0010364.jpg,0.9920818862994574
benign,ISIC_0000396.jpg,malignant,ISIC_0000434.jpg,0.9921109667945754
benign,ISIC_0011088.jpg,malignant,ISIC_0001126.jpg,0.9921155419391813
benign,ISIC_0000018.jpg,malignant,ISIC_0000513.jpg,0.9921226751838704
benign,ISIC_0010440.jpg,malignant,ISIC_0009971.jpg,0.9921279066411355
benign,ISIC_0009896.jpg,malignant,ISIC_0011169.jpg,0.9921338507277159
benign,ISIC_0009949.jpg,malignant,ISIC_0000175.jpg,0.9921347230302089
benign,ISIC_0000882.jpg,malignant,ISIC_0010495.jpg,0.9921372743491725
benign,ISIC_0010370.jpg,malignant,ISIC_0010495.jpg,0.9921533688137885
benign,ISIC_0000495.jpg,malignant,ISIC_0000175.jpg,0.9921536881029224
benign,ISIC_0001191.jpg,malignant,ISIC_0010495.jpg,0.9921732893972856
benign,ISIC_0009914.jpg,malignant,ISIC_0009868.jpg,0.9922235542076909
benign,ISIC_0000431.jpg,malignant,ISIC_0011118.jpg,0.9922265953553611
benign,ISIC_0000326.jpg,malignant,ISIC_0009868.jpg,0.9922453925991107
benign,ISIC_0010585.jpg,malignant,ISIC_0011141.jpg,0.9922523659960817
benign,ISIC_0011123.jpg,malignant,ISIC_0000054.jpg,0.9922925287863791
benign,ISIC_0000530.jpg,malignant,ISIC_0010364.jpg,0.9923096001862327
benign,ISIC_0009969.jpg,malignant,ISIC_0010350.jpg,0.9923795608156668
benign,ISIC_0009967.jpg,malignant,ISIC_0000513.jpg,0.9923921642294016
benign,ISIC_0000535.jpg,malignant,ISIC_0000175.jpg,0.9923966047597688
benign,ISIC_0009297.jpg,malignant,ISIC_0010029.jpg,0.9924021242608998
benign,ISIC_0000453.jpg,malignant,ISIC_0010364.jpg,0.9924122298779869
benign,ISIC_0010864.jpg,malignant,ISIC_0000143.jpg,0.9924274811284257
benign,ISIC_0011328.jpg,malignant,ISIC_0000555.jpg,0.9924440634859252
benign,ISIC_0009935.jpg,malignant,ISIC_0011140.jpg,0.9924486553493721
benign,ISIC_0000316.jpg,malignant,ISIC_0011128.jpg,0.9924505269096656
benign,ISIC_0009165.jpg,malignant,ISIC_0010476.jpg,0.9924621500722651
benign,ISIC_0000093.jpg,malignant,ISIC_0009950.jpg,0.9925724799363335
benign,ISIC_0000079.jpg,malignant,ISIC_0000078.jpg,0.9925866762328577
benign,ISIC_0010461.jpg,malignant,ISIC_0009868.jpg,0.9925981299600394
benign,ISIC_0011357.jpg,malignant,ISIC_0010241.jpg,0.9926035548309871
benign,ISIC_0010052.jpg,malignant,ISIC_0010466.jpg,0.992632233198187
benign,ISIC_0010105.jpg,malignant,ISIC_0011163.jpg,0.9926580097059394
benign,ISIC_0011114.jpg,malignant,ISIC_0001105.jpg,0.9926612846051043
benign,ISIC_0009900.jpg,malignant,ISIC_0000531.jpg,0.992668109856836
benign,ISIC_0001367.jpg,malignant,ISIC_0010495.jpg,0.9926926713565791
benign,ISIC_0001188.jpg,malignant,ISIC_0010495.jpg,0.992714344299325
benign,ISIC_0009961.jpg,malignant,ISIC_0000413.jpg,0.9927155085799798
benign,ISIC_0010246.jpg,malignant,ISIC_0010024.jpg,0.9927179912816181
benign,ISIC_0009983.jpg,malignant,ISIC_0010029.jpg,0.9927323429481077
benign,ISIC_0010263.jpg,malignant,ISIC_0009971.jpg,0.9927568097290908
benign,ISIC_0000262.jpg,malignant,ISIC_0011118.jpg,0.9927662818721157
benign,ISIC_0000538.jpg,malignant,ISIC_0000175.jpg,0.9928163577076048
benign,ISIC_0009921.jpg,malignant,ISIC_0000469.jpg,0.9928192283984184
benign,ISIC_0010237.jpg,malignant,ISIC_0010266.jpg,0.992830630435528
benign,ISIC_0010247.jpg,malignant,ISIC_0009868.jpg,0.9928603419597029
benign,ISIC_0000425.jpg,malignant,ISIC_0000522.jpg,0.9928646453772514
benign,ISIC_0000058.jpg,malignant,ISIC_0000469.jpg,0.9928654634576407
benign,ISIC_0011208.jpg,malignant,ISIC_0011141.jpg,0.9928815304123148
benign,ISIC_0010262.jpg,malignant,ISIC_0010225.jpg,0.9929255140025335
benign,ISIC_0011207.jpg,malignant,ISIC_0011141.jpg,0.9929297557759256
benign,ISIC_0000471.jpg,malignant,ISIC_0000175.jpg,0.9929459198093505
benign,ISIC_0010603.jpg,malignant,ISIC_0000551.jpg,0.9929485237189456
benign,ISIC_0001296.jpg,malignant,ISIC_0010495.jpg,0.9929593194810823
benign,ISIC_0009883.jpg,malignant,ISIC_0011163.jpg,0.9929710614466751
benign,ISIC_0000488.jpg,malignant,ISIC_0011315.jpg,0.9929842852459999
benign,ISIC_0000010.jpg,malignant,ISIC_0001106.jpg,0.9929929729435499
benign,ISIC_0000451.jpg,malignant,ISIC_0010225.jpg,0.9930091438512348
benign,ISIC_0009252.jpg,malignant,ISIC_0010495.jpg,0.99301170358933
benign,ISIC_0010236.jpg,malignant,ISIC_0010266.jpg,0.9930164477589525
benign,ISIC_0000421.jpg,malignant,ISIC_0010364.jpg,0.9930790897077237
benign,ISIC_0011385.jpg,malignant,ISIC_0001106.jpg,0.993131539376729
benign,ISIC_0000112.jpg,malignant,ISIC_0010372.jpg,0.99313318510685
benign,ISIC_0011330.jpg,malignant,ISIC_0009868.jpg,0.993136693248862
benign,ISIC_0003051.jpg,malignant,ISIC_0010024.jpg,0.9931412079194726
benign,ISIC_0011109.jpg,malignant,ISIC_0010495.jpg,0.9931578070090239
benign,ISIC_0000186.jpg,malignant,ISIC_0000176.jpg,0.9931934620460395
benign,ISIC_0010849.jpg,malignant,ISIC_0011136.jpg,0.9932134818414186
benign,ISIC_0000110.jpg,malignant,ISIC_0011140.jpg,0.9932372919786033
benign,ISIC_0002647.jpg,malignant,ISIC_0010266.jpg,0.993252798920103
benign,ISIC_0004166.jpg,malignant,ISIC_0010495.jpg,0.9932545511181752
benign,ISIC_0000546.jpg,malignant,ISIC_0011137.jpg,0.9932639419929142
benign,ISIC_0000382.jpg,malignant,ISIC_0009960.jpg,0.9932765273097989
benign,ISIC_0000121.jpg,malignant,ISIC_0011366.jpg,0.9932862599818034
benign,ISIC_0009986.jpg,malignant,ISIC_0010852.jpg,0.9932908180998774
benign,ISIC_0009947.jpg,malignant,ISIC_0010466.jpg,0.9933307984551317
benign,ISIC_0010093.jpg,malignant,ISIC_0010495.jpg,0.9933715620368873
benign,ISIC_0010046.jpg,malignant,ISIC_0001126.jpg,0.9933744179685093
benign,ISIC_0010382.jpg,malignant,ISIC_0010495.jpg,0.9934065704754346
benign,ISIC_0010170.jpg,malignant,ISIC_0000410.jpg,0.9934517099862864
benign,ISIC_0009915.jpg,malignant,ISIC_0011315.jpg,0.9934716778465981
benign,ISIC_0000514.jpg,malignant,ISIC_0010372.jpg,0.9934889447174222
benign,ISIC_0010365.jpg,malignant,ISIC_0010225.jpg,0.993493307157579
benign,ISIC_0010324.jpg,malignant,ISIC_0010024.jpg,0.993493352735686
benign,ISIC_0006612.jpg,malignant,ISIC_0011128.jpg,0.9935208116100144
benign,ISIC_0011397.jpg,malignant,ISIC_0010372.jpg,0.9935325687137672
benign,ISIC_0010344.jpg,malignant,ISIC_0000513.jpg,0.9935588146386667
benign,ISIC_0010572.jpg,malignant,ISIC_0000513.jpg,0.9935686599319226
benign,ISIC_0000384.jpg,malignant,ISIC_0010466.jpg,0.9935998002777375
benign,ISIC_0010184.jpg,malignant,ISIC_0010466.jpg,0.993606020903602
benign,ISIC_0011347.jpg,malignant,ISIC_0010495.jpg,0.9936203067457998
benign,ISIC_0011131.jpg,malignant,ISIC_0011163.jpg,0.9936265666757405
benign,ISIC_0010858.jpg,malignant,ISIC_0010024.jpg,0.9936456748471459
benign,ISIC_0010457.jpg,malignant,ISIC_0010495.jpg,0.9936477406820617
benign,ISIC_0010102.jpg,malignant,ISIC_0010495.jpg,0.9936740587107822
benign,ISIC_0011362.jpg,malignant,ISIC_0010241.jpg,0.9936848924581257
benign,ISIC_0010010.jpg,malignant,ISIC_0011130.jpg,0.9937093655970287
benign,ISIC_0010074.jpg,malignant,ISIC_0000555.jpg,0.9937132019602629
benign,ISIC_0010438.jpg,malignant,ISIC_0001106.jpg,0.9937359694554597
benign,ISIC_0010853.jpg,malignant,ISIC_0010862.jpg,0.9937401597883407
benign,ISIC_0000317.jpg,malignant,ISIC_0010266.jpg,0.9937496154293461
benign,ISIC_0010479.jpg,malignant,ISIC_0000548.jpg,0.9937533342681765
benign,ISIC_0000536.jpg,malignant,ISIC_0010024.jpg,0.9937558006766567
benign,ISIC_0010035.jpg,malignant,ISIC_0010495.jpg,0.9937585420953663
benign,ISIC_0010605.jpg,malignant,ISIC_0010029.jpg,0.9937645338597386
benign,ISIC_0002780.jpg,malignant,ISIC_0010495.jpg,0.9937812538188362
benign,ISIC_0000050.jpg,malignant,ISIC_0000026.jpg,0.9937816116084155
benign,ISIC_0000102.jpg,malignant,ISIC_0010024.jpg,0.9938066085930279
benign,ISIC_0010465.jpg,malignant,ISIC_0000054.jpg,0.9938289279133853
benign,ISIC_0010586.jpg,malignant,ISIC_0009960.jpg,0.9938422240982492
benign,ISIC_0010352.jpg,malignant,ISIC_0009960.jpg,0.9938464799635708
benign,ISIC_0000455.jpg,malignant,ISIC_0010364.jpg,0.9938530476246739
benign,ISIC_0009964.jpg,malignant,ISIC_0009971.jpg,0.9939114665343981
benign,ISIC_0000486.jpg,malignant,ISIC_0000175.jpg,0.9939224241272392
benign,ISIC_0000376.jpg,malignant,ISIC_0010241.jpg,0.9939279109109594
benign,ISIC_0011353.jpg,malignant,ISIC_0010225.jpg,0.993929141754751
benign,ISIC_0000439.jpg,malignant,ISIC_0011166.jpg,0.9939627361634924
benign,ISIC_0000347.jpg,malignant,ISIC_0011136.jpg,0.9939689588596463
benign,ISIC_0009870.jpg,malignant,ISIC_0009971.jpg,0.9939839658421371
benign,ISIC_0004168.jpg,malignant,ISIC_0010495.jpg,0.9939859013677284
benign,ISIC_0011346.jpg,malignant,ISIC_0010364.jpg,0.9939958363998231
benign,ISIC_0000261.jpg,malignant,ISIC_0011163.jpg,0.9940073227785812
benign,ISIC_0010003.jpg,malignant,ISIC_0000410.jpg,0.9940131686508122
benign,ISIC_0000480.jpg,malignant,ISIC_0009960.jpg,0.9940380699217448
benign,ISIC_0000383.jpg,malignant,ISIC_0000513.jpg,0.9940444431014892
benign,ISIC_0009925.jpg,malignant,ISIC_0000513.jpg,0.9941408558715729
benign,ISIC_0001267.jpg,malignant,ISIC_0011136.jpg,0.9941672590144829
benign,ISIC_0011326.jpg,malignant,ISIC_0010029.jpg,0.9941764234490269
benign,ISIC_0000114.jpg,malignant,ISIC_0010024.jpg,0.9941897349264052
benign,ISIC_0000062.jpg,malignant,ISIC_0011163.jpg,0.994203295869535
benign,ISIC_0009871.jpg,malignant,ISIC_0010364.jpg,0.9942147455758157
benign,ISIC_0006326.jpg,malignant,ISIC_0010372.jpg,0.9942229586020749
benign,ISIC_0010851.jpg,malignant,ISIC_0010225.jpg,0.994245253114388
benign,ISIC_0000391.jpg,malignant,ISIC_0010495.jpg,0.9942676893223127
benign,ISIC_0011217.jpg,malignant,ISIC_0009960.jpg,0.9943111003192306
benign,ISIC_0011358.jpg,malignant,ISIC_0000513.jpg,0.9943495207334535
benign,ISIC_0010481.jpg,malignant,ISIC_0010241.jpg,0.9943576557024048
benign,ISIC_0009160.jpg,malignant,ISIC_0010029.jpg,0.9943859084613571
benign,ISIC_0004309.jpg,malignant,ISIC_0010495.jpg,0.9944259945961099
benign,ISIC_0000447.jpg,malignant,ISIC_0009971.jpg,0.9945096210109238
benign,ISIC_0000523.jpg,malignant,ISIC_0000513.jpg,0.9945282939834782
benign,ISIC_0010337.jpg,malignant,ISIC_0011140.jpg,0.9945643767777895
benign,ISIC_0011317.jpg,malignant,ISIC_0000410.jpg,0.994594981891099
benign,ISIC_0009941.jpg,malignant,ISIC_0010225.jpg,0.9946003419311884
benign,ISIC_0000443.jpg,malignant,ISIC_0010476.jpg,0.9946288727436501
benign,ISIC_0010060.jpg,malignant,ISIC_0010266.jpg,0.9946446538711108
benign,ISIC_0000017.jpg,malignant,ISIC_0000175.jpg,0.994680969552093
benign,ISIC_0011082.jpg,malignant,ISIC_0010266.jpg,0.9947080497731833
benign,ISIC_0009873.jpg,malignant,ISIC_0010029.jpg,0.9947430485866436
benign,ISIC_0000489.jpg,malignant,ISIC_0000513.jpg,0.994775193601283
benign,ISIC_0009933.jpg,malignant,ISIC_0000175.jpg,0.9947810402304729
benign,ISIC_0008807.jpg,malignant,ISIC_0010495.jpg,0.994783610209218
benign,ISIC_0009972.jpg,malignant,ISIC_0010466.jpg,0.9947873275540948
benign,ISIC_0011199.jpg,malignant,ISIC_0009971.jpg,0.9948328825848148
benign,ISIC_0011157.jpg,malignant,ISIC_0010225.jpg,0.994847912084875
benign,ISIC_0011297.jpg,malignant,ISIC_0010225.jpg,0.994875655855849
benign,ISIC_0000385.jpg,malignant,ISIC_0011163.jpg,0.9948879490490916
benign,ISIC_0000506.jpg,malignant,ISIC_0011163.jpg,0.9948930075361619
benign,ISIC_0010317.jpg,malignant,ISIC_0010852.jpg,0.9948984595186183
benign,ISIC_0008236.jpg,malignant,ISIC_0010024.jpg,0.9948995560387253
benign,ISIC_0000473.jpg,malignant,ISIC_0010054.jpg,0.9949431534009192
benign,ISIC_0010566.jpg,malignant,ISIC_0009960.jpg,0.9949669347657014
benign,ISIC_0000528.jpg,malignant,ISIC_0010024.jpg,0.9950021490529695
benign,ISIC_0000500.jpg,malignant,ISIC_0000513.jpg,0.9950042785714328
benign,ISIC_0009981.jpg,malignant,ISIC_0010466.jpg,0.9950127795422029
benign,ISIC_0010220.jpg,malignant,ISIC_0010466.jpg,0.9950171380185926
benign,ISIC_0010014.jpg,malignant,ISIC_0011163.jpg,0.9950212231901048
benign,ISIC_0010248.jpg,malignant,ISIC_0010241.jpg,0.9950250441236743
benign,ISIC_0002453.jpg,malignant,ISIC_0010029.jpg,0.9950329969004598
benign,ISIC_0001306.jpg,malignant,ISIC_0010495.jpg,0.9950600900270745
benign,ISIC_0009968.jpg,malignant,ISIC_0000026.jpg,0.995082376240174
benign,ISIC_0010323.jpg,malignant,ISIC_0010495.jpg,0.9950971655889705
benign,ISIC_0011202.jpg,malignant,ISIC_0009971.jpg,0.9951296980597694
benign,ISIC_0009599.jpg,malignant,ISIC_0010024.jpg,0.9951918057578487
benign,ISIC_0009899.jpg,malignant,ISIC_0010495.jpg,0.9951919137918711
benign,ISIC_0010488.jpg,malignant,ISIC_0000548.jpg,0.9951954566328186
benign,ISIC_0000458.jpg,malignant,ISIC_0000513.jpg,0.9952002301683569
benign,ISIC_0010318.jpg,malignant,ISIC_0001105.jpg,0.9952022222955325
benign,ISIC_0009919.jpg,malignant,ISIC_0000513.jpg,0.9952109872938257
benign,ISIC_0010357.jpg,malignant,ISIC_0009971.jpg,0.995249444768108
benign,ISIC_0011115.jpg,malignant,ISIC_0009971.jpg,0.9952684806046407
benign,ISIC_0008913.jpg,malignant,ISIC_0010024.jpg,0.9952796110175514
benign,ISIC_0011173.jpg,malignant,ISIC_0010466.jpg,0.9952937216222826
benign,ISIC_0010339.jpg,malignant,ISIC_0011163.jpg,0.9953394125859716
benign,ISIC_0011117.jpg,malignant,ISIC_0010024.jpg,0.9953516638039673
benign,ISIC_0009877.jpg,malignant,ISIC_0000513.jpg,0.995393616745339
benign,ISIC_0011230.jpg,malignant,ISIC_0011140.jpg,0.9954413707202998
benign,ISIC_0010186.jpg,malignant,ISIC_0010241.jpg,0.9954558099933921
benign,ISIC_0010043.jpg,malignant,ISIC_0010476.jpg,0.9954691428092843
benign,ISIC_0009938.jpg,malignant,ISIC_0010029.jpg,0.9954845458407915
benign,ISIC_0010232.jpg,malignant,ISIC_0010495.jpg,0.9954996853606813
benign,ISIC_0010182.jpg,malignant,ISIC_0009971.jpg,0.995516379026312
benign,ISIC_0010042.jpg,malignant,ISIC_0010054.jpg,0.9955535221811429
benign,ISIC_0010244.jpg,malignant,ISIC_0009971.jpg,0.9955645493761291
benign,ISIC_0000442.jpg,malignant,ISIC_0001105.jpg,0.9955835177641353
benign,ISIC_0009917.jpg,malignant,ISIC_0010466.jpg,0.9955887447503639
benign,ISIC_0011097.jpg,malignant,ISIC_0011130.jpg,0.9955935447527672
benign,ISIC_0010562.jpg,malignant,ISIC_0010024.jpg,0.9955952806369649
benign,ISIC_0010040.jpg,malignant,ISIC_0010466.jpg,0.9956141830744265
